,lmList,bbox,center
222,"[[640, 407, 0], [580, 370, -14], [546, 313, -18], [531, 261, -24], [511, 227, -27], [600, 274, 11], [606, 236, -7], [603, 274, -18], [602, 305, -21], [637, 273, 10], [640, 241, -19], [632, 289, -33], [629, 323, -36], [672, 273, 4], [680, 230, -24], [662, 271, -28], [650, 307, -21], [702, 278, -2], [727, 231, -19], [741, 201, -24], [753, 171, -24]]","(511, 171, 242, 236)","(632, 289)"
223,"[[638, 414, 0], [580, 374, -15], [547, 312, -19], [532, 259, -25], [512, 224, -28], [602, 274, 11], [607, 236, -8], [602, 275, -18], [600, 305, -21], [638, 274, 10], [641, 243, -19], [630, 292, -32], [626, 325, -34], [673, 276, 3], [681, 233, -26], [662, 273, -28], [649, 308, -20], [704, 283, -4], [730, 235, -21], [745, 205, -26], [757, 174, -25]]","(512, 174, 245, 240)","(634, 294)"
224,"[[630, 410, 0], [575, 366, -12], [546, 304, -16], [535, 250, -23], [518, 214, -26], [604, 268, 8], [610, 231, -11], [603, 270, -22], [599, 301, -26], [640, 270, 5], [644, 239, -24], [630, 287, -37], [625, 320, -40], [675, 276, 0], [686, 232, -30], [664, 272, -32], [648, 306, -25], [705, 285, -8], [735, 238, -26], [753, 209, -32], [768, 178, -32]]","(518, 178, 250, 232)","(643, 294)"
225,"[[625, 408, 0], [573, 364, -13], [546, 301, -17], [537, 247, -24], [521, 210, -26], [605, 270, 9], [613, 232, -10], [604, 270, -21], [599, 301, -24], [642, 273, 7], [646, 240, -22], [630, 286, -35], [623, 320, -37], [676, 279, 0], [688, 232, -29], [666, 268, -32], [650, 301, -25], [706, 288, -6], [739, 242, -24], [758, 213, -31], [774, 182, -31]]","(521, 182, 253, 226)","(647, 295)"
226,"[[611, 405, 0], [570, 354, -12], [555, 285, -15], [555, 231, -20], [542, 196, -21], [619, 260, 3], [629, 226, -15], [616, 264, -25], [608, 295, -29], [655, 269, 1], [663, 238, -29], [639, 284, -42], [627, 319, -45], [689, 282, -4], [707, 239, -33], [677, 273, -36], [654, 304, -31], [715, 298, -10], [757, 261, -30], [782, 236, -38], [804, 208, -40]]","(542, 196, 262, 209)","(673, 300)"
227,"[[611, 405, 0], [569, 353, -10], [556, 285, -13], [555, 231, -19], [542, 195, -21], [619, 264, 11], [631, 228, -6], [617, 265, -16], [608, 296, -20], [654, 272, 8], [662, 242, -19], [641, 285, -31], [632, 317, -33], [686, 284, 0], [708, 242, -26], [679, 273, -28], [658, 301, -22], [714, 299, -7], [758, 265, -24], [784, 242, -30], [808, 216, -32]]","(542, 195, 266, 210)","(675, 300)"
228,"[[610, 407, 0], [569, 354, -14], [557, 286, -19], [558, 231, -25], [547, 193, -27], [620, 264, 5], [632, 228, -13], [618, 267, -22], [610, 297, -24], [655, 273, 3], [663, 245, -25], [641, 288, -35], [633, 317, -36], [687, 286, -2], [709, 246, -31], [680, 275, -32], [658, 302, -26], [713, 303, -9], [757, 271, -28], [784, 249, -35], [810, 224, -38]]","(547, 193, 263, 214)","(678, 300)"
229,"[[608, 413, 0], [566, 360, -9], [551, 290, -13], [552, 233, -19], [537, 197, -21], [616, 268, 8], [626, 232, -11], [612, 269, -22], [601, 299, -27], [649, 277, 4], [658, 248, -22], [636, 290, -33], [624, 318, -37], [681, 290, -2], [704, 250, -28], [672, 282, -29], [647, 310, -23], [707, 305, -10], [751, 272, -27], [778, 249, -33], [803, 223, -35]]","(537, 197, 266, 216)","(670, 305)"
230,"[[606, 415, 0], [563, 362, -13], [549, 293, -17], [550, 237, -24], [539, 198, -28], [615, 269, 8], [627, 233, -11], [611, 272, -23], [601, 302, -27], [649, 278, 5], [658, 247, -25], [634, 291, -38], [623, 323, -40], [681, 291, -2], [704, 248, -32], [673, 281, -34], [650, 310, -27], [709, 307, -11], [753, 271, -29], [780, 246, -36], [804, 218, -37]]","(539, 198, 265, 217)","(671, 306)"
231,"[[608, 416, 0], [564, 362, -9], [550, 294, -12], [551, 238, -19], [539, 200, -21], [616, 272, 11], [625, 236, -7], [611, 274, -18], [602, 305, -23], [649, 280, 8], [658, 249, -21], [635, 293, -33], [625, 324, -35], [682, 292, 0], [704, 249, -28], [674, 282, -28], [651, 311, -22], [709, 308, -9], [753, 271, -26], [779, 247, -31], [802, 219, -32]]","(539, 200, 263, 216)","(670, 308)"
232,"[[611, 420, 0], [566, 367, -12], [551, 297, -15], [551, 240, -21], [541, 201, -23], [615, 272, 9], [626, 236, -10], [612, 274, -19], [603, 305, -23], [650, 280, 6], [660, 249, -23], [637, 293, -34], [625, 323, -36], [683, 292, 0], [705, 249, -29], [675, 281, -30], [652, 309, -23], [711, 308, -9], [754, 271, -26], [778, 245, -32], [800, 216, -33]]","(541, 201, 259, 219)","(670, 310)"
233,"[[607, 419, 0], [555, 376, -14], [530, 308, -18], [524, 253, -26], [510, 218, -29], [589, 274, 9], [591, 237, -11], [583, 276, -23], [580, 306, -26], [625, 275, 6], [626, 243, -22], [612, 289, -33], [608, 321, -33], [660, 281, -1], [669, 236, -29], [646, 274, -29], [632, 307, -20], [690, 292, -10], [723, 249, -26], [742, 222, -30], [760, 192, -30]]","(510, 192, 250, 227)","(635, 305)"
234,"[[605, 418, 0], [553, 379, -13], [523, 316, -17], [513, 264, -25], [497, 230, -28], [578, 277, 9], [579, 242, -10], [574, 282, -23], [574, 314, -28], [613, 277, 7], [613, 247, -21], [603, 295, -34], [600, 329, -36], [648, 281, 0], [656, 235, -27], [636, 272, -28], [622, 306, -21], [678, 291, -7], [708, 246, -23], [726, 216, -27], [741, 185, -27]]","(497, 185, 244, 233)","(619, 301)"
235,"[[610, 421, 0], [555, 387, -15], [521, 323, -20], [506, 269, -27], [484, 238, -30], [570, 283, 8], [571, 244, -13], [572, 284, -25], [574, 317, -29], [607, 281, 7], [607, 246, -22], [602, 295, -34], [600, 330, -35], [642, 283, 1], [648, 233, -26], [633, 273, -27], [622, 308, -19], [674, 290, -6], [701, 244, -22], [717, 214, -26], [730, 182, -27]]","(484, 182, 246, 239)","(607, 301)"
236,"[[623, 420, 0], [564, 389, -14], [523, 327, -18], [503, 272, -24], [478, 243, -25], [570, 284, 9], [570, 245, -11], [573, 286, -22], [577, 317, -26], [606, 280, 7], [606, 245, -22], [602, 295, -33], [604, 329, -33], [641, 279, 0], [645, 232, -27], [631, 274, -27], [621, 310, -18], [673, 284, -7], [697, 236, -24], [709, 204, -29], [719, 171, -29]]","(478, 171, 241, 249)","(598, 295)"
237,"[[623, 417, 0], [561, 383, -11], [523, 323, -13], [504, 271, -18], [482, 239, -19], [572, 283, 11], [572, 244, -8], [572, 286, -18], [575, 318, -22], [608, 280, 8], [607, 246, -21], [602, 297, -33], [602, 331, -33], [644, 279, 1], [648, 231, -28], [633, 274, -29], [624, 310, -21], [676, 283, -7], [699, 232, -24], [711, 200, -30], [721, 167, -30]]","(482, 167, 239, 250)","(601, 292)"
238,"[[624, 406, 0], [562, 378, -13], [518, 318, -17], [498, 267, -23], [474, 238, -25], [566, 274, 8], [565, 239, -12], [570, 281, -24], [574, 312, -27], [601, 268, 6], [601, 240, -22], [600, 290, -33], [600, 323, -34], [635, 266, 0], [639, 224, -29], [627, 272, -28], [617, 311, -19], [667, 268, -7], [683, 218, -24], [694, 185, -28], [701, 151, -27]]","(474, 151, 227, 255)","(587, 278)"
239,"[[628, 405, 0], [563, 379, -13], [515, 318, -15], [490, 266, -20], [461, 242, -20], [560, 275, 9], [558, 241, -11], [567, 283, -24], [574, 315, -27], [595, 267, 8], [594, 240, -21], [597, 291, -32], [599, 324, -32], [630, 263, 1], [631, 224, -26], [623, 271, -27], [617, 309, -18], [661, 263, -5], [675, 211, -21], [683, 178, -26], [689, 144, -25]]","(461, 144, 228, 261)","(575, 274)"
240,"[[627, 401, 0], [562, 377, -14], [512, 318, -16], [485, 267, -22], [456, 243, -23], [556, 275, 6], [552, 240, -16], [563, 282, -28], [571, 314, -31], [591, 266, 4], [589, 241, -25], [594, 291, -37], [596, 324, -37], [626, 261, -1], [626, 223, -31], [619, 272, -32], [614, 311, -23], [657, 259, -9], [671, 207, -26], [678, 172, -30], [681, 137, -29]]","(456, 137, 225, 264)","(568, 269)"
241,"[[629, 397, 0], [564, 378, -14], [509, 323, -17], [479, 275, -22], [446, 255, -24], [548, 275, 8], [544, 241, -13], [559, 282, -25], [570, 313, -28], [582, 263, 7], [579, 236, -22], [590, 286, -33], [596, 321, -34], [616, 255, 0], [614, 214, -27], [613, 264, -27], [611, 304, -18], [647, 253, -6], [655, 200, -21], [659, 166, -25], [660, 130, -24]]","(446, 130, 214, 267)","(553, 263)"
242,"[[630, 392, 0], [565, 374, -14], [512, 319, -17], [482, 272, -22], [451, 251, -24], [550, 271, 5], [545, 237, -16], [557, 277, -27], [565, 309, -30], [585, 260, 4], [580, 234, -26], [588, 285, -37], [593, 318, -37], [620, 253, -1], [614, 215, -31], [612, 263, -32], [610, 301, -22], [651, 249, -8], [659, 195, -24], [662, 161, -28], [662, 127, -27]]","(451, 127, 211, 265)","(556, 259)"
243,"[[630, 390, 0], [563, 368, -12], [513, 315, -14], [485, 269, -20], [455, 247, -22], [553, 268, 8], [549, 233, -12], [559, 272, -24], [566, 302, -27], [588, 258, 6], [583, 232, -23], [589, 282, -36], [594, 315, -37], [623, 251, 0], [618, 212, -30], [614, 258, -31], [610, 296, -23], [654, 248, -8], [664, 195, -24], [668, 161, -28], [669, 127, -27]]","(455, 127, 214, 263)","(562, 258)"
244,"[[628, 388, 0], [568, 364, -14], [521, 308, -17], [499, 258, -22], [473, 229, -24], [564, 260, 3], [563, 225, -16], [571, 264, -26], [576, 296, -29], [600, 252, 2], [598, 226, -27], [600, 276, -40], [603, 312, -41], [635, 248, -3], [635, 208, -32], [627, 254, -35], [621, 294, -28], [666, 249, -9], [680, 196, -27], [690, 163, -33], [696, 129, -33]]","(473, 129, 223, 259)","(584, 258)"
245,"[[624, 389, 0], [564, 359, -13], [522, 304, -16], [501, 256, -22], [478, 225, -25], [570, 259, 7], [572, 225, -13], [574, 264, -24], [575, 298, -27], [606, 254, 5], [606, 227, -23], [602, 277, -36], [602, 312, -39], [641, 251, 0], [644, 210, -30], [632, 254, -32], [623, 293, -25], [672, 253, -7], [689, 201, -25], [700, 167, -30], [708, 134, -30]]","(478, 134, 230, 255)","(593, 261)"
246,"[[626, 393, 0], [572, 351, -13], [544, 284, -14], [535, 231, -18], [517, 199, -18], [604, 252, 6], [615, 216, -13], [607, 258, -24], [600, 290, -29], [641, 254, 5], [650, 226, -24], [634, 275, -38], [623, 309, -40], [675, 260, 0], [689, 221, -31], [667, 266, -33], [649, 303, -26], [704, 270, -7], [735, 224, -27], [755, 195, -35], [771, 165, -35]]","(517, 165, 254, 228)","(644, 279)"
247,"[[624, 389, 0], [574, 345, -10], [550, 279, -12], [543, 226, -17], [525, 195, -19], [611, 248, 9], [619, 216, -9], [610, 255, -20], [605, 287, -23], [648, 253, 6], [653, 227, -23], [636, 277, -36], [627, 313, -37], [683, 260, 0], [698, 221, -30], [673, 261, -33], [654, 297, -25], [713, 271, -8], [746, 227, -26], [766, 198, -32], [784, 168, -31]]","(525, 168, 259, 221)","(654, 278)"
248,"[[629, 392, 0], [578, 349, -12], [555, 281, -15], [550, 226, -21], [533, 192, -24], [615, 248, 8], [624, 213, -12], [612, 252, -22], [605, 286, -25], [652, 254, 5], [657, 225, -26], [638, 274, -38], [628, 311, -38], [687, 263, -1], [702, 219, -31], [676, 255, -33], [656, 289, -26], [717, 274, -9], [751, 230, -26], [772, 202, -32], [789, 171, -32]]","(533, 171, 256, 221)","(661, 281)"
249,"[[629, 391, 0], [577, 349, -13], [554, 280, -16], [549, 225, -22], [529, 192, -24], [613, 250, 7], [622, 214, -13], [612, 256, -23], [608, 290, -26], [650, 254, 5], [656, 225, -25], [640, 274, -36], [633, 309, -36], [684, 261, -1], [700, 218, -30], [675, 255, -31], [657, 287, -23], [714, 271, -8], [750, 228, -26], [770, 200, -31], [787, 170, -32]]","(529, 170, 258, 221)","(658, 280)"
250,"[[631, 394, 0], [577, 354, -11], [549, 288, -14], [539, 235, -20], [520, 205, -23], [604, 253, 9], [609, 220, -11], [606, 262, -22], [605, 296, -26], [640, 255, 6], [644, 226, -22], [635, 276, -34], [629, 312, -34], [675, 260, 0], [686, 219, -28], [667, 259, -29], [652, 294, -20], [706, 269, -9], [735, 224, -24], [754, 194, -28], [768, 162, -27]]","(520, 162, 248, 232)","(644, 278)"
251,"[[631, 394, 0], [575, 357, -11], [544, 293, -13], [531, 243, -19], [509, 214, -22], [598, 257, 11], [601, 225, -8], [597, 267, -19], [595, 301, -22], [633, 257, 8], [634, 228, -20], [625, 278, -32], [621, 315, -32], [668, 260, 1], [676, 218, -27], [658, 261, -28], [645, 298, -19], [699, 267, -7], [725, 219, -22], [742, 188, -27], [756, 156, -26]]","(509, 156, 247, 238)","(632, 275)"
252,"[[632, 399, 0], [575, 365, -12], [539, 303, -16], [524, 253, -23], [501, 223, -27], [590, 262, 8], [590, 231, -12], [590, 274, -25], [590, 308, -28], [625, 260, 5], [625, 233, -24], [618, 283, -35], [615, 320, -36], [661, 261, -1], [664, 221, -31], [650, 266, -32], [639, 305, -23], [692, 267, -10], [715, 217, -26], [730, 185, -29], [741, 152, -28]]","(501, 152, 240, 247)","(621, 275)"
253,"[[631, 413, 0], [567, 392, -12], [516, 334, -14], [489, 287, -19], [460, 266, -20], [556, 289, 6], [550, 255, -15], [562, 296, -26], [570, 330, -27], [591, 278, 4], [584, 249, -24], [594, 300, -34], [599, 335, -32], [627, 271, -2], [620, 230, -27], [620, 276, -27], [619, 312, -18], [659, 268, -10], [668, 217, -22], [674, 185, -26], [677, 152, -25]]","(460, 152, 217, 261)","(568, 282)"
254,"[[629, 413, 0], [563, 394, -11], [512, 338, -12], [484, 291, -16], [455, 270, -16], [551, 291, 10], [546, 256, -9], [559, 297, -20], [568, 329, -22], [586, 281, 8], [582, 254, -20], [590, 303, -31], [595, 336, -31], [620, 274, 1], [617, 235, -26], [614, 283, -26], [610, 321, -17], [652, 272, -6], [663, 220, -21], [669, 186, -25], [671, 151, -24]]","(455, 151, 216, 262)","(563, 282)"
255,"[[625, 413, 0], [561, 390, -9], [511, 333, -10], [484, 286, -14], [455, 265, -15], [553, 287, 11], [546, 252, -8], [555, 293, -20], [564, 324, -24], [588, 278, 8], [581, 250, -21], [587, 300, -33], [593, 334, -33], [623, 273, 0], [617, 231, -27], [612, 280, -26], [610, 320, -17], [655, 271, -7], [666, 219, -23], [671, 185, -26], [673, 151, -25]]","(455, 151, 218, 262)","(564, 282)"
256,"[[624, 414, 0], [559, 390, -12], [511, 333, -14], [486, 284, -19], [456, 262, -20], [555, 286, 11], [548, 250, -10], [555, 292, -21], [562, 324, -25], [590, 277, 8], [584, 249, -21], [587, 301, -33], [592, 336, -33], [624, 272, 1], [620, 228, -26], [613, 276, -26], [610, 314, -17], [656, 270, -6], [668, 217, -21], [673, 185, -25], [676, 151, -24]]","(456, 151, 220, 263)","(566, 282)"
257,"[[624, 413, 0], [560, 390, -12], [512, 333, -14], [488, 283, -19], [458, 261, -20], [554, 285, 8], [549, 249, -12], [557, 290, -23], [564, 322, -26], [589, 277, 6], [584, 248, -23], [588, 299, -35], [592, 335, -35], [624, 272, 0], [621, 228, -28], [614, 274, -29], [611, 313, -21], [656, 272, -8], [669, 218, -23], [675, 185, -28], [678, 150, -27]]","(458, 150, 220, 263)","(568, 281)"
258,"[[625, 408, 0], [567, 372, -5], [530, 310, -4], [515, 263, -7], [496, 233, -6], [584, 267, 12], [581, 236, -5], [579, 278, -16], [579, 310, -20], [618, 265, 7], [613, 239, -21], [605, 291, -33], [603, 327, -35], [651, 267, -1], [652, 230, -30], [635, 276, -31], [624, 314, -24], [682, 275, -10], [703, 224, -29], [715, 193, -36], [726, 161, -36]]","(496, 161, 230, 247)","(611, 284)"
259,"[[632, 405, 0], [575, 368, -7], [541, 306, -8], [531, 254, -13], [512, 222, -14], [596, 263, 11], [597, 231, -7], [592, 272, -18], [590, 306, -22], [631, 264, 6], [629, 235, -20], [617, 286, -32], [614, 322, -33], [666, 268, -1], [669, 229, -29], [650, 274, -29], [638, 313, -21], [696, 276, -10], [721, 227, -28], [738, 196, -33], [752, 165, -32]]","(512, 165, 240, 240)","(632, 285)"
260,"[[638, 402, 0], [584, 360, -6], [556, 295, -7], [547, 243, -12], [530, 211, -14], [614, 261, 10], [618, 227, -8], [609, 266, -19], [605, 299, -23], [648, 264, 5], [649, 233, -22], [633, 281, -33], [628, 316, -35], [681, 270, -3], [690, 231, -31], [666, 274, -31], [651, 311, -23], [712, 280, -12], [741, 233, -30], [759, 202, -35], [776, 171, -34]]","(530, 171, 246, 231)","(653, 286)"
261,"[[651, 402, 0], [602, 353, -10], [584, 288, -11], [584, 235, -16], [573, 199, -17], [648, 261, 15], [658, 223, -5], [643, 261, -17], [632, 293, -22], [683, 268, 12], [692, 236, -18], [669, 281, -34], [656, 316, -36], [716, 277, 5], [733, 236, -23], [704, 273, -26], [682, 307, -20], [743, 292, -1], [776, 257, -21], [796, 236, -29], [815, 215, -29]]","(573, 199, 242, 203)","(694, 300)"
262,"[[659, 408, 0], [609, 359, -13], [589, 291, -16], [588, 236, -23], [573, 199, -25], [651, 261, 12], [663, 224, -9], [649, 264, -21], [639, 295, -25], [688, 268, 10], [697, 238, -21], [673, 284, -35], [660, 316, -36], [722, 279, 3], [739, 239, -27], [711, 275, -29], [689, 306, -21], [750, 292, -4], [782, 254, -21], [802, 232, -26], [821, 209, -24]]","(573, 199, 248, 209)","(697, 303)"
263,"[[658, 413, 0], [605, 366, -14], [585, 296, -17], [581, 241, -23], [562, 208, -24], [644, 267, 10], [656, 228, -10], [643, 270, -20], [636, 303, -23], [681, 273, 9], [689, 241, -20], [669, 288, -31], [661, 321, -30], [715, 282, 2], [732, 240, -25], [706, 278, -25], [689, 310, -15], [744, 294, -5], [777, 255, -21], [794, 230, -24], [810, 204, -23]]","(562, 204, 248, 209)","(686, 308)"
264,"[[654, 414, 0], [602, 368, -15], [581, 299, -18], [577, 243, -25], [558, 210, -27], [640, 267, 9], [651, 229, -12], [638, 273, -24], [632, 306, -28], [677, 272, 7], [685, 240, -24], [665, 290, -36], [655, 325, -36], [711, 280, 1], [727, 237, -29], [701, 275, -29], [681, 308, -20], [739, 292, -6], [772, 250, -23], [789, 222, -27], [804, 193, -26]]","(558, 193, 246, 221)","(681, 303)"
265,"[[640, 417, 0], [583, 377, -9], [548, 315, -12], [536, 267, -20], [518, 235, -25], [597, 271, 18], [596, 239, -4], [593, 283, -18], [593, 319, -21], [632, 269, 12], [629, 240, -18], [622, 293, -30], [621, 330, -28], [667, 270, 2], [670, 230, -26], [655, 274, -26], [648, 313, -16], [700, 275, -10], [722, 222, -22], [735, 189, -24], [748, 159, -21]]","(518, 159, 230, 258)","(633, 288)"
266,"[[631, 412, 0], [569, 381, -10], [530, 320, -12], [512, 270, -17], [485, 246, -19], [577, 278, 14], [575, 245, -8], [575, 289, -21], [579, 323, -25], [612, 269, 10], [607, 240, -19], [604, 293, -31], [607, 328, -30], [645, 267, 1], [648, 227, -27], [635, 272, -27], [629, 310, -17], [675, 270, -8], [693, 219, -23], [702, 187, -27], [711, 156, -25]]","(485, 156, 226, 256)","(598, 284)"
267,"[[624, 414, 0], [562, 388, -5], [519, 332, -5], [503, 284, -9], [483, 256, -9], [559, 285, 20], [555, 253, 0], [562, 294, -12], [570, 329, -15], [592, 276, 15], [585, 249, -13], [590, 299, -24], [596, 335, -24], [625, 270, 5], [622, 231, -21], [616, 276, -22], [615, 314, -13], [655, 268, -5], [671, 216, -18], [678, 184, -22], [684, 153, -21]]","(483, 153, 201, 261)","(583, 283)"
268,"[[624, 420, 0], [558, 406, -11], [503, 351, -12], [474, 305, -17], [445, 284, -17], [537, 300, 13], [528, 263, -9], [544, 302, -23], [556, 336, -27], [569, 286, 10], [561, 254, -19], [575, 305, -31], [584, 340, -30], [601, 276, 3], [595, 231, -23], [595, 277, -23], [597, 316, -14], [633, 271, -6], [640, 218, -19], [643, 184, -23], [644, 151, -22]]","(445, 151, 199, 269)","(544, 285)"
269,"[[622, 420, 0], [556, 406, -10], [501, 352, -10], [474, 306, -13], [446, 281, -12], [535, 300, 11], [524, 260, -9], [540, 299, -20], [554, 333, -23], [568, 287, 9], [560, 254, -21], [573, 304, -33], [582, 340, -33], [601, 277, 2], [594, 230, -24], [591, 276, -26], [590, 315, -18], [631, 272, -5], [639, 218, -21], [642, 184, -27], [641, 149, -27]]","(446, 149, 196, 271)","(544, 284)"
270,"[[618, 416, 0], [554, 398, -8], [502, 344, -8], [477, 297, -11], [451, 271, -10], [535, 292, 12], [525, 254, -6], [537, 294, -18], [549, 326, -21], [568, 281, 9], [561, 248, -19], [570, 299, -32], [579, 334, -33], [601, 272, 2], [595, 224, -23], [591, 269, -25], [589, 308, -18], [633, 269, -6], [642, 215, -21], [645, 181, -26], [644, 148, -27]]","(451, 148, 194, 268)","(548, 282)"
271,"[[620, 416, 0], [556, 399, -10], [503, 344, -10], [479, 294, -13], [454, 264, -12], [536, 291, 8], [528, 251, -11], [540, 293, -21], [551, 326, -23], [570, 280, 6], [564, 247, -23], [573, 300, -34], [581, 336, -33], [604, 272, 0], [599, 223, -28], [594, 269, -28], [591, 308, -20], [635, 269, -8], [645, 214, -25], [649, 180, -31], [650, 146, -31]]","(454, 146, 196, 270)","(552, 281)"
272,"[[621, 417, 0], [554, 396, -7], [504, 339, -5], [482, 289, -7], [458, 259, -5], [540, 288, 19], [531, 248, 1], [542, 289, -9], [554, 321, -11], [574, 277, 15], [566, 243, -12], [574, 296, -25], [581, 332, -25], [607, 270, 7], [601, 222, -18], [596, 268, -20], [593, 307, -12], [638, 267, -1], [649, 213, -16], [654, 179, -21], [655, 146, -21]]","(458, 146, 197, 271)","(556, 281)"
