,lmList,bbox,center
486,"[[255, 515, 0], [287, 494, -23], [303, 459, -36], [272, 431, -48], [241, 420, -60], [303, 391, -30], [324, 338, -49], [333, 305, -63], [339, 275, -73], [272, 383, -32], [280, 321, -48], [284, 283, -60], [286, 250, -68], [244, 391, -37], [232, 335, -54], [225, 300, -66], [221, 269, -74], [220, 414, -44], [192, 380, -61], [174, 358, -69], [160, 336, -73]]","(160, 250, 179, 265)","(249, 382)"
487,"[[260, 516, 0], [292, 497, -22], [309, 464, -36], [281, 437, -47], [250, 425, -58], [310, 397, -30], [331, 345, -47], [340, 312, -60], [346, 284, -69], [278, 387, -32], [288, 327, -47], [292, 289, -58], [295, 257, -67], [251, 395, -36], [239, 340, -52], [233, 304, -66], [231, 273, -76], [226, 416, -42], [200, 385, -59], [183, 363, -69], [171, 340, -75]]","(171, 257, 175, 259)","(258, 386)"
488,"[[270, 524, 0], [302, 505, -20], [318, 470, -32], [291, 441, -42], [264, 428, -52], [323, 404, -24], [343, 354, -41], [353, 322, -53], [360, 295, -62], [294, 396, -26], [304, 340, -41], [308, 302, -53], [310, 271, -61], [267, 405, -31], [256, 352, -47], [250, 317, -60], [247, 287, -69], [242, 426, -37], [216, 394, -54], [201, 371, -64], [190, 347, -70]]","(190, 271, 170, 253)","(275, 397)"
489,"[[270, 521, 0], [302, 504, -23], [320, 470, -36], [291, 443, -47], [262, 431, -59], [321, 404, -28], [340, 354, -46], [350, 322, -58], [356, 295, -67], [293, 395, -30], [303, 339, -44], [308, 302, -57], [311, 269, -66], [266, 402, -33], [256, 350, -50], [250, 316, -65], [247, 286, -75], [240, 423, -39], [217, 390, -56], [202, 369, -66], [190, 347, -73]]","(190, 269, 166, 252)","(273, 395)"
490,"[[269, 521, 0], [302, 503, -22], [319, 468, -34], [293, 441, -44], [263, 431, -55], [321, 402, -26], [340, 353, -43], [349, 321, -55], [356, 294, -64], [293, 394, -28], [303, 338, -42], [308, 300, -54], [311, 268, -63], [266, 401, -32], [256, 349, -48], [250, 315, -63], [247, 285, -73], [240, 421, -38], [216, 389, -55], [201, 367, -65], [189, 346, -72]]","(189, 268, 167, 253)","(272, 394)"
491,"[[266, 518, 0], [298, 500, -23], [313, 467, -36], [287, 440, -47], [260, 424, -58], [316, 401, -28], [334, 351, -45], [344, 319, -58], [351, 292, -67], [288, 392, -30], [298, 335, -44], [303, 298, -57], [306, 266, -66], [261, 400, -33], [251, 348, -50], [246, 313, -65], [243, 283, -75], [236, 420, -39], [212, 388, -56], [197, 368, -66], [185, 347, -73]]","(185, 266, 166, 252)","(268, 392)"
492,"[[264, 521, 0], [297, 503, -22], [311, 468, -34], [284, 439, -44], [255, 426, -54], [317, 402, -27], [337, 351, -43], [346, 319, -55], [353, 292, -64], [288, 393, -28], [298, 336, -42], [303, 299, -54], [305, 267, -63], [260, 401, -32], [250, 348, -48], [244, 314, -63], [241, 283, -73], [235, 422, -37], [210, 389, -55], [195, 367, -66], [182, 346, -72]]","(182, 267, 171, 254)","(267, 394)"
493,"[[259, 528, 0], [291, 512, -25], [307, 480, -39], [282, 451, -50], [252, 437, -62], [315, 409, -32], [337, 359, -50], [349, 327, -63], [357, 300, -72], [285, 399, -33], [296, 342, -49], [302, 305, -61], [305, 273, -69], [257, 407, -37], [248, 353, -54], [243, 318, -69], [241, 287, -78], [231, 429, -42], [205, 396, -61], [189, 375, -71], [176, 353, -77]]","(176, 273, 181, 255)","(266, 400)"
494,"[[257, 530, 0], [290, 512, -21], [305, 478, -33], [279, 452, -44], [249, 441, -55], [312, 412, -28], [337, 362, -45], [350, 330, -57], [360, 303, -66], [283, 402, -30], [296, 345, -45], [302, 307, -57], [306, 275, -65], [255, 409, -35], [247, 355, -51], [243, 320, -66], [242, 288, -75], [229, 430, -41], [204, 397, -59], [187, 375, -68], [175, 353, -74]]","(175, 275, 185, 255)","(267, 402)"
495,"[[254, 533, 0], [287, 515, -23], [301, 481, -36], [275, 451, -47], [246, 437, -58], [310, 414, -30], [336, 365, -47], [349, 333, -60], [359, 305, -69], [281, 403, -31], [295, 346, -46], [302, 307, -58], [306, 275, -66], [254, 410, -35], [246, 356, -51], [243, 320, -66], [242, 288, -75], [227, 430, -40], [202, 397, -58], [187, 375, -68], [175, 352, -74]]","(175, 275, 184, 258)","(267, 404)"
496,"[[243, 534, 0], [274, 518, -24], [287, 482, -37], [261, 449, -47], [233, 432, -57], [301, 415, -28], [327, 367, -46], [342, 336, -59], [353, 309, -69], [273, 402, -29], [291, 345, -43], [301, 308, -55], [308, 276, -63], [245, 407, -32], [242, 353, -48], [243, 316, -62], [245, 284, -71], [217, 425, -37], [196, 389, -54], [184, 365, -63], [175, 341, -69]]","(175, 276, 178, 258)","(264, 405)"
497,"[[240, 534, 0], [272, 518, -22], [285, 483, -34], [260, 451, -44], [230, 435, -54], [300, 415, -26], [328, 368, -43], [343, 336, -56], [355, 310, -66], [273, 402, -27], [290, 346, -41], [300, 309, -53], [308, 277, -61], [244, 407, -31], [242, 353, -46], [244, 317, -60], [247, 285, -70], [217, 425, -37], [196, 390, -53], [184, 365, -63], [176, 340, -69]]","(176, 277, 179, 257)","(265, 405)"
498,"[[234, 539, 0], [266, 527, -23], [285, 497, -37], [263, 463, -47], [237, 447, -58], [304, 430, -29], [336, 385, -47], [354, 355, -61], [367, 329, -71], [277, 413, -30], [300, 358, -44], [313, 323, -55], [323, 293, -62], [248, 415, -33], [251, 360, -48], [254, 325, -60], [259, 295, -67], [219, 430, -38], [202, 394, -54], [193, 369, -62], [187, 345, -66]]","(187, 293, 180, 246)","(277, 416)"
499,"[[225, 543, 0], [258, 532, -20], [277, 499, -32], [260, 464, -42], [237, 444, -52], [303, 438, -27], [339, 395, -44], [359, 365, -57], [374, 340, -66], [278, 422, -29], [304, 368, -44], [319, 332, -54], [331, 303, -61], [250, 422, -33], [255, 366, -50], [260, 330, -62], [266, 298, -69], [219, 436, -40], [205, 398, -56], [197, 371, -65], [192, 345, -70]]","(192, 298, 182, 245)","(283, 420)"
0,"[[397, 483, 0], [439, 460, -30], [483, 423, -46], [477, 395, -60], [443, 410, -75], [447, 340, -31], [463, 279, -49], [472, 240, -64], [479, 207, -76], [408, 333, -33], [413, 263, -48], [416, 216, -62], [419, 179, -74], [373, 343, -38], [367, 276, -56], [366, 230, -75], [369, 192, -90], [338, 367, -46], [305, 328, -66], [280, 302, -80], [261, 276, -90]]","(261, 179, 222, 304)","(372, 331)"
1,"[[389, 491, 0], [432, 467, -30], [473, 427, -47], [465, 398, -60], [429, 410, -74], [435, 345, -30], [451, 284, -49], [461, 245, -64], [468, 211, -76], [395, 338, -32], [399, 268, -48], [402, 220, -63], [403, 182, -74], [360, 348, -38], [353, 280, -56], [350, 234, -76], [351, 196, -91], [326, 373, -45], [291, 334, -66], [264, 308, -80], [243, 283, -90]]","(243, 182, 230, 309)","(358, 336)"
2,"[[388, 492, 0], [429, 467, -30], [471, 427, -47], [465, 400, -62], [431, 415, -78], [431, 343, -33], [446, 281, -52], [454, 240, -68], [460, 205, -80], [391, 338, -36], [393, 266, -52], [395, 217, -68], [395, 177, -80], [355, 350, -42], [346, 282, -61], [342, 235, -82], [341, 196, -96], [322, 377, -51], [285, 338, -73], [258, 313, -87], [236, 287, -97]]","(236, 177, 235, 315)","(353, 334)"
3,"[[385, 495, 0], [426, 470, -30], [469, 431, -48], [465, 401, -63], [430, 416, -79], [431, 344, -32], [448, 281, -51], [458, 241, -68], [466, 207, -80], [392, 338, -34], [398, 265, -50], [402, 216, -66], [404, 177, -78], [356, 349, -40], [349, 281, -58], [347, 233, -79], [348, 194, -93], [322, 375, -49], [289, 335, -69], [264, 307, -83], [244, 280, -93]]","(244, 177, 225, 318)","(356, 336)"
4,"[[383, 495, 0], [425, 472, -31], [468, 434, -49], [466, 405, -64], [433, 418, -81], [432, 346, -33], [450, 283, -53], [461, 242, -69], [469, 209, -81], [393, 339, -35], [401, 266, -51], [406, 217, -66], [409, 177, -78], [357, 349, -41], [351, 280, -59], [350, 232, -79], [352, 193, -94], [322, 374, -50], [289, 334, -70], [265, 306, -84], [246, 278, -94]]","(246, 177, 223, 318)","(357, 336)"
5,"[[383, 500, 0], [426, 476, -30], [470, 436, -47], [466, 405, -61], [431, 421, -77], [436, 348, -32], [457, 285, -50], [469, 245, -66], [479, 211, -78], [396, 340, -34], [407, 267, -49], [414, 217, -64], [418, 178, -76], [360, 350, -40], [354, 280, -58], [354, 231, -79], [355, 190, -94], [324, 375, -48], [290, 333, -69], [265, 305, -84], [245, 277, -94]]","(245, 178, 234, 322)","(362, 339)"
6,"[[382, 498, 0], [426, 476, -31], [473, 437, -48], [469, 405, -63], [432, 419, -78], [437, 347, -33], [458, 283, -52], [469, 242, -68], [479, 208, -81], [398, 338, -35], [409, 265, -51], [416, 215, -67], [421, 175, -78], [361, 347, -41], [356, 278, -60], [356, 229, -80], [359, 189, -95], [325, 372, -49], [291, 331, -71], [266, 303, -85], [247, 274, -95]]","(247, 175, 232, 323)","(363, 336)"
7,"[[383, 494, 0], [428, 471, -32], [474, 432, -49], [471, 402, -64], [435, 418, -80], [438, 342, -33], [459, 277, -52], [470, 236, -68], [479, 201, -81], [398, 334, -35], [408, 260, -51], [414, 209, -66], [418, 168, -79], [361, 343, -41], [357, 273, -59], [358, 225, -81], [362, 185, -96], [325, 368, -49], [291, 326, -71], [266, 298, -86], [247, 270, -97]]","(247, 168, 232, 326)","(363, 331)"
8,"[[382, 494, 0], [427, 471, -33], [473, 432, -51], [469, 402, -66], [432, 417, -83], [437, 341, -35], [458, 277, -55], [470, 235, -71], [479, 200, -84], [397, 333, -37], [408, 260, -53], [414, 208, -69], [419, 166, -81], [360, 343, -42], [357, 272, -61], [357, 223, -83], [360, 182, -98], [324, 368, -50], [289, 326, -72], [264, 298, -88], [243, 270, -98]]","(243, 166, 236, 328)","(361, 330)"
9,"[[381, 493, 0], [425, 470, -33], [473, 432, -51], [468, 401, -67], [431, 416, -84], [437, 341, -36], [458, 276, -56], [470, 235, -73], [479, 200, -86], [396, 333, -38], [407, 259, -55], [414, 207, -71], [418, 165, -84], [359, 342, -44], [356, 272, -63], [357, 222, -84], [360, 181, -100], [323, 367, -52], [289, 325, -74], [264, 297, -89], [243, 268, -99]]","(243, 165, 236, 328)","(361, 329)"
10,"[[376, 493, 0], [420, 470, -35], [466, 432, -55], [466, 402, -71], [432, 414, -89], [436, 338, -35], [458, 273, -56], [470, 232, -73], [480, 197, -86], [395, 329, -36], [406, 255, -53], [413, 204, -69], [419, 162, -81], [357, 338, -41], [355, 267, -60], [358, 217, -81], [363, 177, -96], [319, 362, -49], [286, 318, -71], [263, 288, -86], [245, 259, -96]]","(245, 162, 235, 331)","(362, 327)"
11,"[[373, 493, 0], [417, 470, -34], [465, 431, -52], [463, 400, -68], [426, 415, -85], [433, 338, -34], [456, 273, -53], [469, 232, -70], [480, 196, -84], [393, 329, -35], [405, 254, -51], [413, 203, -67], [419, 161, -79], [355, 337, -40], [354, 266, -59], [357, 216, -80], [362, 175, -95], [317, 361, -49], [286, 317, -70], [262, 286, -84], [244, 256, -95]]","(244, 161, 236, 332)","(362, 327)"
12,"[[371, 491, 0], [416, 469, -34], [463, 430, -53], [460, 399, -68], [423, 413, -85], [432, 336, -35], [454, 271, -55], [466, 228, -72], [475, 193, -85], [391, 327, -37], [402, 251, -53], [410, 199, -69], [415, 157, -82], [352, 336, -42], [351, 264, -61], [354, 213, -83], [360, 173, -98], [313, 360, -51], [282, 314, -73], [259, 284, -88], [240, 254, -99]]","(240, 157, 235, 334)","(357, 324)"
13,"[[368, 491, 0], [414, 469, -33], [461, 431, -51], [458, 399, -66], [420, 412, -83], [430, 336, -34], [452, 270, -54], [465, 228, -71], [475, 193, -85], [389, 326, -36], [402, 251, -53], [410, 200, -69], [415, 157, -82], [350, 335, -42], [350, 262, -61], [354, 212, -83], [359, 171, -98], [312, 358, -51], [280, 313, -72], [257, 282, -88], [239, 252, -99]]","(239, 157, 236, 334)","(357, 324)"
14,"[[364, 491, 0], [410, 468, -33], [456, 430, -51], [455, 399, -66], [418, 412, -83], [426, 336, -35], [448, 270, -55], [461, 228, -72], [470, 191, -85], [385, 327, -37], [397, 250, -53], [405, 198, -69], [410, 156, -82], [346, 335, -42], [345, 262, -61], [348, 211, -83], [353, 170, -98], [307, 359, -51], [274, 313, -73], [249, 282, -88], [230, 252, -98]]","(230, 156, 240, 335)","(350, 323)"
15,"[[363, 492, 0], [409, 469, -33], [456, 429, -51], [454, 397, -66], [416, 413, -83], [424, 335, -34], [447, 269, -54], [460, 227, -71], [470, 191, -85], [383, 325, -37], [396, 250, -53], [404, 198, -69], [410, 156, -82], [344, 334, -43], [344, 261, -62], [347, 211, -84], [352, 169, -100], [305, 359, -51], [273, 313, -73], [250, 282, -89], [231, 251, -100]]","(231, 156, 239, 336)","(350, 324)"
16,"[[363, 492, 0], [409, 469, -35], [457, 430, -54], [455, 396, -70], [418, 411, -87], [424, 334, -35], [447, 268, -55], [460, 226, -72], [471, 190, -86], [383, 324, -36], [395, 249, -53], [403, 197, -69], [409, 154, -82], [345, 334, -42], [344, 261, -61], [347, 210, -83], [352, 169, -99], [306, 358, -50], [274, 313, -72], [250, 281, -88], [232, 251, -99]]","(232, 154, 239, 338)","(351, 323)"
17,"[[364, 490, 0], [409, 468, -33], [458, 430, -52], [457, 398, -68], [420, 411, -86], [425, 334, -35], [448, 269, -55], [461, 227, -73], [472, 192, -86], [384, 325, -37], [397, 249, -54], [405, 198, -70], [410, 156, -83], [345, 334, -43], [345, 262, -62], [348, 211, -84], [353, 169, -100], [307, 358, -52], [275, 313, -74], [251, 281, -89], [233, 250, -100]]","(233, 156, 239, 334)","(352, 323)"
18,"[[364, 491, 0], [410, 470, -32], [459, 433, -50], [458, 399, -66], [422, 410, -83], [427, 336, -35], [450, 270, -55], [463, 229, -73], [475, 194, -86], [386, 326, -38], [399, 250, -54], [407, 199, -71], [413, 158, -84], [347, 335, -44], [347, 262, -63], [350, 211, -84], [355, 169, -100], [309, 359, -53], [277, 312, -74], [255, 280, -89], [237, 249, -100]]","(237, 158, 238, 333)","(356, 324)"
19,"[[327, 483, 0], [379, 483, -33], [438, 462, -54], [444, 435, -71], [411, 435, -89], [452, 364, -34], [500, 318, -56], [530, 287, -75], [556, 260, -89], [420, 337, -34], [464, 276, -50], [491, 237, -66], [515, 203, -80], [381, 328, -38], [412, 265, -57], [433, 224, -75], [454, 191, -89], [336, 333, -45], [323, 280, -62], [315, 243, -72], [312, 208, -81]]","(312, 191, 244, 292)","(434, 337)"
20,"[[288, 461, 0], [338, 461, -32], [395, 447, -50], [410, 421, -64], [380, 412, -80], [427, 350, -28], [483, 310, -47], [516, 281, -64], [542, 257, -76], [399, 322, -29], [453, 269, -43], [486, 232, -58], [513, 202, -69], [362, 308, -34], [401, 249, -52], [430, 210, -71], [455, 179, -84], [316, 308, -43], [311, 252, -62], [307, 215, -75], [307, 181, -83]]","(288, 179, 254, 282)","(415, 320)"
21,"[[280, 456, 0], [330, 455, -30], [388, 442, -46], [404, 415, -59], [371, 401, -73], [420, 347, -26], [477, 305, -44], [509, 278, -60], [536, 254, -72], [393, 317, -28], [447, 263, -41], [481, 226, -56], [509, 196, -67], [356, 303, -34], [395, 244, -50], [424, 204, -70], [450, 173, -85], [311, 302, -43], [306, 248, -61], [303, 210, -75], [306, 176, -85]]","(280, 173, 256, 283)","(408, 314)"
22,"[[269, 453, 0], [316, 458, -28], [373, 455, -45], [395, 434, -61], [368, 419, -77], [418, 362, -27], [476, 328, -46], [510, 305, -63], [539, 285, -76], [395, 329, -30], [452, 280, -44], [489, 249, -58], [520, 222, -70], [360, 311, -37], [406, 256, -54], [438, 222, -73], [468, 195, -86], [315, 306, -47], [316, 252, -66], [317, 216, -78], [321, 183, -87]]","(269, 183, 270, 275)","(404, 320)"
23,"[[267, 459, 0], [317, 463, -27], [379, 460, -42], [397, 434, -55], [363, 418, -69], [420, 369, -22], [479, 337, -39], [516, 316, -56], [547, 300, -68], [397, 336, -26], [455, 289, -39], [494, 257, -54], [525, 231, -66], [363, 317, -33], [410, 264, -50], [443, 229, -70], [473, 201, -85], [318, 311, -44], [321, 258, -63], [322, 221, -77], [327, 188, -86]]","(267, 188, 280, 275)","(407, 325)"
24,"[[269, 460, 0], [316, 470, -31], [378, 473, -47], [399, 448, -61], [367, 430, -76], [425, 383, -25], [487, 355, -44], [524, 335, -61], [555, 318, -74], [405, 348, -27], [467, 305, -41], [507, 277, -56], [540, 252, -67], [373, 327, -33], [423, 278, -50], [457, 247, -69], [489, 222, -83], [330, 318, -42], [336, 266, -61], [339, 231, -73], [346, 197, -82]]","(269, 197, 286, 276)","(412, 335)"
25,"[[267, 455, 0], [315, 469, -31], [377, 472, -47], [400, 451, -60], [366, 432, -74], [429, 385, -23], [492, 362, -41], [532, 345, -58], [565, 330, -71], [412, 351, -25], [475, 314, -38], [517, 288, -53], [552, 266, -65], [381, 330, -31], [434, 285, -47], [471, 256, -68], [506, 232, -83], [339, 318, -40], [347, 268, -59], [353, 233, -73], [363, 199, -83]]","(267, 199, 298, 273)","(416, 335)"
26,"[[270, 455, 0], [319, 465, -31], [381, 470, -47], [401, 450, -60], [368, 431, -74], [432, 384, -23], [493, 360, -40], [531, 343, -57], [564, 326, -70], [413, 350, -25], [476, 313, -38], [518, 288, -53], [554, 265, -65], [382, 328, -31], [433, 284, -47], [471, 255, -68], [507, 231, -83], [339, 316, -41], [347, 266, -59], [354, 230, -73], [365, 198, -83]]","(270, 198, 294, 272)","(417, 334)"
27,"[[277, 455, 0], [328, 462, -28], [390, 460, -42], [408, 440, -55], [379, 423, -69], [434, 374, -22], [494, 344, -40], [530, 323, -55], [561, 305, -68], [412, 340, -26], [472, 298, -40], [513, 268, -56], [547, 242, -68], [378, 320, -34], [429, 271, -51], [464, 239, -72], [497, 214, -87], [333, 311, -45], [341, 259, -64], [345, 223, -78], [354, 191, -87]]","(277, 191, 284, 271)","(419, 326)"
28,"[[278, 456, 0], [327, 460, -28], [387, 457, -43], [407, 438, -57], [379, 421, -71], [431, 368, -23], [489, 337, -40], [523, 315, -56], [553, 296, -68], [410, 336, -26], [468, 292, -39], [506, 262, -54], [538, 236, -65], [376, 316, -34], [424, 266, -50], [458, 233, -70], [489, 206, -84], [331, 309, -44], [336, 256, -63], [338, 221, -76], [346, 188, -84]]","(278, 188, 275, 272)","(415, 324)"
29,"[[299, 463, 0], [355, 459, -23], [416, 444, -33], [421, 414, -43], [378, 403, -55], [427, 353, -24], [481, 310, -38], [513, 282, -49], [539, 258, -60], [398, 325, -30], [450, 269, -41], [482, 231, -54], [507, 200, -66], [363, 313, -38], [403, 253, -53], [429, 214, -74], [453, 183, -91], [317, 314, -49], [311, 260, -68], [306, 222, -82], [306, 187, -93]]","(299, 183, 240, 280)","(419, 323)"
30,"[[302, 463, 0], [356, 458, -27], [417, 441, -41], [421, 410, -52], [383, 399, -64], [428, 349, -25], [479, 302, -40], [507, 272, -53], [529, 245, -64], [398, 322, -28], [447, 265, -39], [478, 226, -53], [502, 194, -64], [361, 311, -34], [396, 250, -48], [421, 210, -69], [444, 178, -84], [316, 314, -42], [307, 261, -60], [302, 225, -74], [300, 192, -84]]","(300, 178, 229, 285)","(414, 320)"
31,"[[327, 471, 0], [379, 457, -26], [436, 428, -38], [435, 397, -49], [391, 400, -61], [425, 337, -27], [466, 283, -42], [490, 249, -54], [509, 219, -65], [389, 316, -32], [423, 249, -45], [444, 204, -59], [460, 168, -70], [351, 313, -40], [375, 245, -57], [391, 201, -78], [407, 165, -94], [307, 325, -49], [289, 274, -70], [273, 239, -85], [263, 205, -96]]","(263, 165, 246, 306)","(386, 318)"
32,"[[327, 470, 0], [376, 457, -31], [430, 428, -46], [434, 398, -59], [395, 403, -73], [423, 335, -31], [462, 278, -47], [483, 241, -62], [500, 209, -74], [386, 315, -33], [417, 247, -46], [437, 201, -60], [452, 163, -72], [348, 314, -38], [365, 245, -55], [381, 199, -76], [396, 162, -91], [305, 327, -46], [283, 276, -67], [267, 242, -81], [256, 209, -92]]","(256, 162, 244, 308)","(378, 316)"
33,"[[345, 477, 0], [393, 456, -27], [442, 419, -42], [439, 389, -54], [402, 397, -68], [420, 329, -30], [451, 269, -47], [468, 230, -60], [483, 197, -72], [380, 315, -34], [401, 243, -49], [415, 194, -63], [426, 155, -74], [342, 319, -41], [351, 247, -59], [360, 200, -81], [370, 162, -96], [301, 338, -50], [273, 290, -73], [252, 257, -88], [237, 226, -99]]","(237, 155, 246, 322)","(360, 316)"
34,"[[345, 477, 0], [390, 456, -32], [439, 422, -49], [442, 391, -64], [406, 402, -79], [418, 328, -30], [447, 267, -47], [463, 228, -62], [476, 195, -74], [379, 315, -31], [399, 243, -45], [411, 195, -59], [421, 156, -70], [341, 319, -36], [347, 250, -53], [356, 202, -74], [366, 163, -89], [301, 339, -45], [272, 293, -65], [252, 260, -80], [236, 229, -90]]","(236, 156, 240, 321)","(356, 316)"
35,"[[351, 485, 0], [397, 460, -29], [444, 418, -44], [439, 386, -56], [401, 405, -69], [416, 331, -28], [442, 268, -43], [455, 227, -57], [465, 192, -69], [376, 320, -31], [393, 247, -43], [403, 197, -58], [410, 156, -70], [339, 327, -37], [343, 256, -53], [349, 207, -75], [357, 167, -91], [300, 349, -45], [269, 302, -65], [246, 271, -81], [229, 240, -92]]","(229, 156, 236, 329)","(347, 320)"
